sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,AccountNumber,7,nvarchar,30,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,BackupSupplyType,8,nchar,1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Code,9,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Disabled,10,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,GroupType,11,nchar,1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Name,12,nvarchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,OrderType,13,nvarchar,2,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Password,14,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,Supplier,15,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,SupplierID,16,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,SupplyMethod,17,nchar,1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,SupplyType,18,nchar,1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,UseAPIOrderingOptions,19,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSupplierAccount,UseSigmaOrderingOptions,20,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPrincipal-Roles,ID-1,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPrincipal-Roles,ID-2,2,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIFtObject,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIFtObject,VersionID,2,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIFtObject,Permissions,3,varbinary,-1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIFtObject,FastLoadData,4,varbinary,-1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIFtObject,FtRecordIsUpToDate,5,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,Address,7,nvarchar,24,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,DoctorCode,8,nvarchar,4,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,DoctorOnLabel,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,Email,10,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,FaxNumber,11,nvarchar,11,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,FirstName,12,nvarchar,16,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,GroupedDescription,13,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,LastName,14,nvarchar,16,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,MobileNumber,15,nvarchar,11,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,PhoneNumber,16,nvarchar,11,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,PostCode,17,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,PrescriberNumber,18,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,StolenScriptPads,19,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doDoctor,Suburb,20,nvarchar,24,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRole,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,CreditLimit,7,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doAccountType,Description,8,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,IBHeaderGuid,7,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,RapidObjectGuid,8,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,RapidSyncRequired,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,RecordStatus,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,CampaignCode,11,nvarchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,CampaignName,12,nvarchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,CommittedDate,13,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Description,14,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,IsActive,15,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Name,16,nvarchar,50,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,PromotionLevel,17,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,PromotionType,18,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,ProtectedDate,19,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Remarks,20,nvarchar,200,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,SaleEndDate,21,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,SaleStartDate,22,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPromotion,Supplier,23,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,BuyDownQuantity,7,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,Cost,8,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,IsDiscountItem,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,IsQualifyingItem,10,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,Offer,11,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,OfferItem,12,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,Price,13,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,SourceItem,14,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOfferEntry,SourcePrice,15,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Account,4,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Adjustments,5,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Charges,6,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Closed,7,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,ClosingBalance,8,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Days30,9,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Days60,10,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Days90,11,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,EndDate,12,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,GeneratedDate,13,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,OpeningBalance,14,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Payments,15,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Sales,16,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,StartDate,17,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,StatementBatch,18,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,StatementNumber,19,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,StatementXml,20,varbinary,-1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Tax,21,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStatement,Transfers,22,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPlanogramLocation,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPlanogramLocation,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPlanogramLocation,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPlanogramLocation,Description,4,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doSecurityRoot,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIHasNoAccessControlList,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIHasNoAccessControlList,VersionID,2,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIHasNoAccessControlList,Permissions,3,varbinary,-1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doIHasNoAccessControlList,FastLoadData,4,varbinary,-1,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doUser,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doUser,IsDisabled,2,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,ActivityCount,2,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,GovernmentRecovery,3,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,ItemUsed,4,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,MaxPrice,5,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,MinPrice,6,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,Month,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,TotalCost,8,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,TotalDiscounts,9,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,TotalPrice,10,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,TotalProfit,11,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,TotalQuantity,12,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,TotalSalesTax,13,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doItem-ItemUsage,Year,14,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,FirstName,7,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,GroupedDescription,8,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,LastName,9,nvarchar,20,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,PharmacistsInitials,10,nvarchar,2,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doPharmacist,RegistrationNumber,11,nvarchar,10,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Account,7,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,AccountNumber,8,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Amount,9,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,ChargeType,10,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Description,11,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,DiscPoss,12,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Discount,13,decimal,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,GSTIncluded,14,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,HistoryType,15,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Operator,16,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,PatientNumber,17,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,Quantity,18,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,ReferenceNumber,19,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,TimeOccured,20,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,TransactionClass,21,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,TransactionNumber,22,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doWilliamActivityHistory,WardNumber,23,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,BarCodeDisplayText,4,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,FontBold,5,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,FontSize,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,IsBarCode,7,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,IsMoneyFormat,8,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,ItemPropertyName,9,nvarchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,LineText,10,nvarchar,100,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,RowHeight,11,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,RowWidth,12,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,RowXPosition,13,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,RowYPosition,14,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doLabelElement,TextAlignment,15,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,AggregateSource,4,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,Guid,5,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,IsDefault,6,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,IBHeaderGuid,7,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,RapidObjectGuid,8,uniqueidentifier,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,RapidSyncRequired,9,bit,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,RecordStatus,10,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,Description,11,nvarchar,4000,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doRegister,RegisterNumber,12,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStdUser,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doStdUser,Password,2,nvarchar,128,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,ID,1,bigint,NULL,PRIMARY KEY,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,Created,2,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,Modified,3,datetime,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,Item,4,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,LastOOSQuantity,5,float,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,LastSupplier,6,bigint,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,OrderCount,7,int,NULL,NULL,NULL,NULL,NULL
sqlserver,SOURCE_TWK_FredOffice,dbo,doOutOfStockItem,PurchaseOrder,8,bigint,NULL,NULL,NULL,NULL,NULL
